#;X;Y;Z
28;180;48;227
30;158;66;243
17;45;128;138
5;57;13;40
17;58;126;138
8;61;34;64
30;185;62;243
34;171;16;276
41;203;72;332
19;12;149;154
2;15;7;16
2;17;25;16
7;83;68;56
16;116;126;129
7;59;65;56
9;58;97;73
31;21;161;251
2;25;34;16
18;143;36;146
27;169;173;219
26;57;143;211
10;4;106;81
4;0;22;32
5;53;18;40
43;60;195;349
42;8;203;341
12;106;58;97
35;180;166;284
29;114;178;235
18;144;32;146
23;152;62;186
5;52;8;40
22;134;103;178
27;145;178;219
17;57;105;138
41;188;90;332
3;45;62;24
14;120;89;113
7;58;74;56
2;38;18;16
40;193;46;324
34;193;3;276
43;67;199;349
40;195;46;324
11;84;83;89
30;169;79;243
43;70;197;349
37;200;172;300
21;143;148;170
6;24;55;48
4;18;46;32
32;174;129;259
12;107;56;97
33;26;188;267
9;40;93;73
37;183;186;300
21;155;131;170
14;128;89;113
35;186;153;284
13;100;13;105
34;201;22;276
7;61;68;56
1;12;6;8
38;157;192;308
16;115;125;129
38;168;191;308
30;191;72;243
22;147;110;178
29;127;178;235
27;154;182;219
2;8;15;16
5;45;14;40
18;116;42;146
38;162;184;308
14;120;82;113
45;205;132;365
37;193;171;300
30;183;77;243
13;89;3;105
5;40;11;40
4;11;39;32
18;131;24;146
32;186;125;259
24;42;142;194
15;21;121;121
27;177;172;219
27;143;168;219
13;103;14;105
18;123;18;146
6;18;82;48
1;3;9;8
11;70;102;89
26;67;175;211
32;166;135;259
14;125;68;113
37;192;184;300
11;73;96;89
27;164;164;219
23;145;66;186
9;45;84;73
15;14;111;121
43;65;192;349
32;166;116;259
19;7;151;154
15;35;124;121
7;87;74;56
23;155;55;186
5;27;0;40
36;85;172;292
44;195;208;357
45;208;133;365
35;197;145;284
26;69;155;211
25;93;137;202
26;63;172;211
32;187;115;259
2;19;22;16
32;183;127;259
2;39;17;16
39;129;192;316
40;201;63;324
35;179;160;284
37;176;190;300
27;141;179;219
19;8;133;154
8;78;24;64
23;139;76;186
31;3;156;251
53;104;210;430
17;63;106;138
24;47;154;194
26;69;154;211
36;93;180;292
32;186;129;259
22;148;118;178
22;141;100;178
20;151;1;162
2;34;23;16
9;26;87;73
11;73;82;89
21;150;124;170
42;22;193;341
43;65;206;349
22;133;91;178
45;209;112;365
37;207;176;300
1;4;3;8
18;145;32;146
12;99;51;97
11;86;103;89
38;166;190;308
29;128;169;235
14;124;73;113
5;40;6;40
37;192;192;300
32;179;105;259
11;82;107;89
12;90;55;97
42;24;198;341
10;10;92;81
48;214;26;389
3;61;48;24
2;25;31;16
15;24;128;121
35;199;169;284
17;66;117;138
12;88;67;97
35;204;158;284
11;71;96;89
12;117;60;97
36;77;191;292
42;21;201;341
16;123;111;129
8;68;37;64
42;0;197;341
32;191;118;259
8;85;18;64
14;127;82;113
14;99;73;113
26;55;155;211
37;194;182;300
40;191;31;324
39;123;198;316
33;54;176;267
35;188;151;284
43;68;192;349
26;81;159;211
38;165;211;308
28;173;28;227
9;42;102;73
26;72;170;211
29;117;172;235
15;41;109;121
14;117;71;113
34;203;21;276
29;103;168;235
41;200;86;332
26;59;159;211
16;120;122;129
43;82;209;349
20;156;12;162
11;91;92;89
29;133;165;235
7;60;70;56
20;160;5;162
15;22;96;121
35;183;156;284
21;152;143;170
12;87;63;97
3;44;27;24
36;88;168;292
3;55;52;24
17;63;112;138
49;216;63;397
32;175;121;259
26;76;153;211
20;162;2;162
53;105;214;430
16;95;120;129
11;64;99;89
4;12;36;32
4;6;34;32
22;145;102;178
9;35;95;73
23;144;57;186
36;76;177;292
19;11;139;154
10;2;108;81
19;4;147;154
32;174;101;259
33;49;169;267
31;3;169;251
28;168;53;227
47;27;218;381
17;52;137;138
15;11;107;121
1;10;4;8
12;90;34;97
27;165;162;219
18;118;19;146
8;74;8;64
53;103;204;430
18;142;23;146
43;61;213;349
41;210;75;332
11;81;83;89
38;167;186;308
37;212;175;300
3;46;24;24
7;71;47;56
11;97;100;89
21;133;133;170
30;173;67;243
38;178;203;308
32;175;104;259
3;53;29;24
27;156;181;219
34;183;12;276
31;3;157;251
25;94;155;202
3;30;51;24
17;52;135;138
12;103;59;97
6;10;61;48
39;131;195;316
39;131;190;316
43;55;206;349
18;131;30;146
53;97;206;430
35;193;135;284
28;166;50;227
9;62;92;73
30;190;66;243
4;16;43;32
43;79;209;349
5;36;5;40
9;42;86;73
27;168;168;219
21;163;140;170
32;169;132;259
13;123;12;105
10;1;104;81
21;145;148;170
37;208;193;300
3;38;50;24
6;32;57;48
31;16;163;251
4;5;31;32
2;13;13;16
17;65;133;138
25;87;119;202
11;100;97;89
7;76;50;56
21;134;155;170
10;4;91;81
33;51;191;267
23;156;54;186
21;130;131;170
36;83;181;292
14;106;70;113
3;51;54;24
14;104;89;113
11;97;99;89
39;105;197;316
10;0;75;81
23;137;49;186
11;79;79;89
22;139;110;178
16;109;99;129
28;176;37;227
50;217;164;405
37;215;191;300
8;86;14;64
11;77;95;89
29;108;157;235
37;185;191;300
33;48;167;267
22;136;114;178
45;197;132;365
57;171;221;462
4;2;60;32
19;9;122;154
37;207;176;300
12;99;46;97
32;190;103;259
27;146;174;219
18;127;26;146
11;93;95;89
17;73;125;138
13;98;17;105
18;140;21;146
16;100;113;129
42;2;201;341
23;138;50;186
36;85;189;292
7;80;65;56
35;179;140;284
13;91;2;105
10;3;93;81
29;113;161;235
42;11;213;341
21;138;146;170
31;7;177;251
34;198;12;276
21;122;138;170
17;52;112;138
6;30;75;48
44;208;219;357
21;164;136;170
35;178;148;284
32;192;110;259
36;74;190;292
5;36;4;40
53;88;212;430
17;59;119;138
45;209;124;365
14;104;71;113
3;38;52;24
11;71;110;89
32;178;105;259
18;132;20;146
26;77;153;211
14;131;83;113
43;73;193;349
12;89;42;97
17;47;109;138
45;211;127;365
30;179;80;243
14;127;74;113
1;11;4;8
12;100;32;97
35;198;157;284
41;188;81;332
21;126;138;170
15;28;101;121
21;125;150;170
23;141;59;186
17;56;104;138
1;19;2;8
29;104;155;235
27;168;155;219
33;57;185;267
18;112;38;146
14;99;71;113
31;8;179;251
19;11;123;154
45;219;113;365
29;127;155;235
14;127;89;113
3;34;47;24
34;184;20;276
5;48;16;40
9;59;95;73
46;138;224;373
34;185;27;276
16;114;123;129
9;39;87;73
49;221;59;397
9;42;73;73
53;113;220;430
46;136;222;373
25;76;127;202
9;56;101;73
25;93;129;202
27;172;165;219
47;48;215;381
18;128;39;146
22;156;95;178
13;121;7;105
28;148;30;227
7;74;71;56
11;87;105;89
17;49;126;138
28;169;30;227
31;19;164;251
39;131;204;316
45;222;105;365
2;21;32;16
31;1;167;251
26;56;169;211
11;65;94;89
23;124;61;186
2;36;13;16
23;144;56;186
29;116;166;235
24;18;152;194
40;192;58;324
13;101;19;105
24;49;148;194
53;101;214;430
42;26;212;341
30;173;70;243
33;45;192;267
29;127;164;235
37;194;187;300
42;9;201;341
40;210;44;324
15;34;107;121
32;173;99;259
39;119;210;316
40;215;40;324
14;95;80;113
31;20;162;251
38;174;207;308
11;88;101;89
31;21;176;251
16;121;104;129
11;100;94;89
27;144;165;219
40;194;41;324
30;176;90;243
38;142;192;308
9;43;87;73
17;40;121;138
29;116;158;235
19;21;137;154
29;100;163;235
27;173;166;219
14;130;88;113
22;132;95;178
23;147;65;186
25;95;158;202
22;159;114;178
29;120;162;235
21;136;139;170
40;196;41;324
39;134;207;316
25;85;135;202
11;98;93;89
30;169;73;243
39;140;192;316
19;1;139;154
49;215;77;397
43;50;198;349
23;144;55;186
27;171;180;219
38;170;205;308
38;141;195;308
26;65;175;211
29;96;163;235
33;32;179;267
6;35;60;48
22;158;99;178
30;165;91;243
53;103;206;430
3;42;31;24
11;83;116;89
37;188;183;300
51;5;222;414
12;97;42;97
26;81;163;211
21;143;145;170
43;46;207;349
12;119;56;97
30;157;86;243
27;180;173;219
3;40;49;24
36;100;178;292
2;40;20;16
3;54;51;24
25;102;145;202
53;106;203;430
47;40;228;381
49;218;67;397
27;168;165;219
22;133;94;178
13;84;7;105
30;160;60;243
9;55;82;73
15;12;110;121
55;228;228;446
1;4;8;8
22;139;100;178
48;219;2;389
12;89;37;97
45;211;137;365
49;215;71;397
14;127;92;113
33;47;188;267
50;211;170;405
4;3;27;32
3;49;51;24
25;104;145;202
38;166;199;308
36;68;187;292
39;121;210;316
44;194;215;357
44;197;214;357
10;11;91;81
48;208;15;389
53;88;207;430
21;156;138;170
16;105;98;129
33;54;174;267
3;28;43;24
49;224;54;397
46;144;221;373
16;112;117;129
41;189;78;332
19;15;139;154
12;102;36;97
43;62;206;349
40;203;57;324
33;55;185;267
34;165;14;276
49;229;74;397
6;17;68;48
29;131;168;235
19;13;130;154
14;127;87;113
50;226;156;405
53;86;219;430
10;1;92;81
33;39;194;267
47;44;212;381
35;174;147;284
17;68;136;138
32;169;112;259
38;151;199;308
25;107;138;202
41;195;89;332
15;30;101;121
21;120;143;170
34;178;6;276
21;147;140;170
8;58;30;64
25;76;132;202
52;218;195;422
52;221;184;422
40;193;47;324
40;194;47;324
7;60;57;56
34;177;11;276
14;127;83;113
14;116;87;113
21;125;138;170
24;43;158;194
3;45;40;24
26;68;169;211
1;1;13;8
3;48;48;24
16;98;110;129
35;202;155;284
1;1;19;8
3;39;33;24
40;192;31;324
31;5;158;251
23;139;80;186
18;117;38;146
30;172;86;243
38;161;202;308
35;203;144;284
17;56;118;138
6;21;50;48
50;219;154;405
27;176;174;219
11;87;99;89
18;136;24;146
23;150;42;186
5;43;21;40
31;20;174;251
22;134;91;178
19;4;143;154
16;94;109;129
21;163;136;170
7;63;60;56
43;70;209;349
17;42;124;138
36;80;195;292
7;65;75;56
32;182;111;259
29;107;174;235
20;129;3;162
27;153;161;219
27;163;168;219
12;104;41;97
38;171;197;308
33;46;186;267
16;126;102;129
25;103;152;202
7;85;71;56
2;19;15;16
18;102;27;146
5;42;7;40
7;62;52;56
46;158;223;373
27;160;155;219
31;17;184;251
32;169;123;259
20;137;17;162
40;187;44;324
15;5;109;121
39;121;206;316
24;35;160;194
27;160;150;219
22;129;107;178
12;97;69;97
39;130;184;316
43;73;207;349
21;130;146;170
44;208;228;357
2;38;18;16
15;21;104;121
41;212;89;332
22;157;109;178
45;195;116;365
43;67;218;349
45;220;138;365
22;133;108;178
42;8;188;341
20;158;11;162
23;152;57;186
43;61;212;349
51;9;228;414
6;41;64;48
20;161;0;162
18;114;37;146
6;24;63;48
20;151;20;162
10;2;68;81
20;155;9;162
49;225;95;397
7;72;49;56
12;110;48;97
6;30;76;48
19;0;155;154
3;49;59;24
6;36;58;48
34;187;3;276
33;42;165;267
8;69;28;64
45;208;111;365
24;36;159;194
21;147;135;170
32;172;94;259
18;122;22;146
7;77;76;56
28;154;28;227
27;179;169;219
8;71;41;64
32;178;105;259
29;118;164;235
10;14;80;81
29;107;158;235
35;196;159;284
51;6;234;414
25;77;133;202
6;37;59;48
35;190;158;284
7;64;65;56
41;197;86;332
25;90;129;202
16;109;132;129
8;66;28;64
29;101;168;235
26;57;142;211
41;192;85;332
46;123;227;373
27;161;168;219
36;73;185;292
55;228;235;446
42;9;189;341
46;140;226;373
15;37;124;121
34;180;3;276
57;184;230;462
30;184;78;243
34;192;18;276
45;202;119;365
1;4;7;8
33;33;177;267
50;226;143;405
44;197;225;357
9;60;86;73
47;47;211;381
51;15;225;414
45;227;108;365
29;107;152;235
49;226;61;397
23;148;45;186
18;111;34;146
41;190;83;332
26;67;140;211
46;147;212;373
52;236;192;422
38;147;202;308
34;168;1;276
39;111;206;316
18;124;38;146
37;207;184;300
32;165;130;259
38;154;207;308
25;91;139;202
25;80;145;202
44;202;221;357
34;197;16;276
42;14;205;341
24;32;143;194
7;69;49;56
26;74;148;211
5;28;1;40
50;227;141;405
21;158;148;170
1;16;3;8
6;22;76;48
53;116;227;430
18;110;30;146
25;78;137;202
40;205;28;324
29;125;171;235
22;147;89;178
25;95;122;202
40;200;45;324
46;126;216;373
40;192;61;324
53;94;206;430
50;231;170;405
22;161;91;178
12;91;39;97
25;81;146;202
40;209;31;324
45;211;117;365
27;174;169;219
2;22;33;16
9;59;97;73
46;125;220;373
47;48;235;381
48;232;15;389
31;15;166;251
41;205;80;332
32;194;115;259
5;55;17;40
28;157;48;227
29;102;162;235
44;201;223;357
14;104;93;113
33;42;166;267
53;98;216;430
21;144;123;170
48;226;7;389
29;125;156;235
43;66;196;349
50;236;147;405
32;188;106;259
21;134;133;170
29;120;171;235
51;15;235;414
31;21;164;251
39;123;186;316
37;188;202;300
36;96;179;292
35;192;169;284
29;106;184;235
51;6;225;414
38;159;189;308
29;131;176;235
31;5;157;251
9;55;80;73
39;135;182;316
41;220;97;332
22;146;101;178
44;215;209;357
6;7;60;48
17;58;109;138
25;73;136;202
18;144;26;146
32;184;120;259
33;33;191;267
34;202;15;276
42;2;202;341
54;231;29;438
43;58;217;349
51;5;239;414
4;15;42;32
14;122;82;113
14;123;66;113
9;47;64;73
15;15;100;121
45;222;130;365
23;136;65;186
48;210;1;389
16;100;125;129
16;108;106;129
43;77;196;349
2;19;29;16
48;228;20;389
26;66;143;211
67;79;238;543
46;141;219;373
42;22;211;341
16;102;115;129
32;187;106;259
14;120;65;113
44;209;222;357
50;221;160;405
18;139;25;146
30;163;76;243
54;237;51;438
40;191;38;324
9;41;84;73
14;130;86;113
35;204;157;284
34;186;28;276
38;172;192;308
31;9;181;251
48;207;19;389
23;131;51;186
19;4;133;154
38;170;187;308
36;88;191;292
36;95;186;292
3;40;38;24
52;231;182;422
12;105;45;97
48;223;9;389
9;45;77;73
50;240;153;405
8;72;22;64
35;189;167;284
54;232;22;438
24;45;154;194
16;105;120;129
38;178;216;308
14;107;85;113
16;93;119;129
9;51;75;73
53;103;203;430
30;173;74;243
47;36;215;381
4;16;42;32
20;157;5;162
36;80;198;292
40;201;60;324
3;35;37;24
24;35;138;194
38;150;199;308
23;134;56;186
40;209;28;324
43;82;209;349
16;94;109;129
37;202;189;300
38;179;206;308
27;173;159;219
21;132;134;170
21;131;124;170
9;55;74;73
3;49;62;24
30;166;92;243
72;148;240;584
40;219;48;324
21;150;147;170
67;86;237;543
51;16;231;414
33;43;176;267
36;73;192;292
52;231;181;422
43;52;215;349
45;196;131;365
36;78;179;292
26;50;168;211
37;205;199;300
13;95;21;105
29;103;172;235
9;61;80;73
35;197;143;284
24;33;155;194
56;226;132;454
38;143;203;308
26;80;152;211
53;95;227;430
48;223;17;389
14;122;64;113
29;100;165;235
32;184;100;259
38;175;205;308
26;62;152;211
39;105;191;316
29;103;161;235
41;198;91;332
6;12;77;48
52;233;175;422
59;245;4;479
50;236;166;405
5;42;15;40
38;161;187;308
32;181;132;259
56;232;109;454
34;168;13;276
16;103;120;129
31;6;182;251
22;141;104;178
54;243;41;438
3;64;44;24
67;60;240;543
23;136;64;186
16;121;114;129
12;90;35;97
20;132;6;162
25;77;140;202
19;11;154;154
56;231;127;454
53;89;232;430
25;80;125;202
17;55;117;138
11;76;109;89
31;11;174;251
28;163;54;227
23;124;60;186
27;173;168;219
46;156;228;373
16;109;129;129
6;11;60;48
47;52;228;381
6;20;61;48
54;226;32;438
17;38;130;138
12;97;66;97
20;163;11;162
34;182;10;276
38;160;215;308
48;224;24;389
36;81;166;292
40;214;32;324
20;163;11;162
20;150;21;162
3;35;32;24
47;42;246;381
22;151;93;178
2;14;17;16
16;121;116;129
11;85;110;89
54;235;43;438
16;117;109;129
15;28;126;121
24;22;145;194
40;207;67;324
34;172;12;276
2;33;9;16
43;49;199;349
29;120;152;235
44;205;228;357
13;120;10;105
2;9;20;16
13;98;25;105
3;48;40;24
46;132;221;373
57;179;226;462
8;61;37;64
41;204;86;332
12;107;42;97
8;83;9;64
24;27;163;194
38;147;195;308
29;102;159;235
4;13;41;32
30;178;78;243
42;1;196;341
20;131;10;162
17;64;137;138
37;182;180;300
57;184;224;462
27;178;165;219
14;122;90;113
7;67;44;56
20;153;20;162
22;162;97;178
41;203;70;332
22;153;106;178
41;193;97;332
17;54;121;138
36;85;179;292
67;55;242;543
1;10;11;8
39;111;203;316
16;118;106;129
47;33;231;381
33;26;194;267
2;13;19;16
61;215;246;495
39;136;197;316
12;85;48;97
14;133;83;113
45;206;113;365
37;201;186;300
55;232;222;446
36;93;187;292
7;57;69;56
72;134;249;584
38;174;209;308
41;202;81;332
41;197;72;332
21;161;133;170
39;129;199;316
67;54;244;543
2;19;33;16
27;151;171;219
54;243;53;438
54;224;45;438
41;198;103;332
47;30;242;381
53;95;206;430
22;129;109;178
55;243;231;446
8;61;22;64
43;54;198;349
56;241;130;454
5;45;5;40
22;153;123;178
48;228;18;389
41;199;100;332
6;26;72;48
42;18;217;341
31;16;173;251
26;55;151;211
60;245;171;487
12;99;59;97
54;249;56;438
57;169;242;462
33;31;184;267
28;164;21;227
41;203;69;332
59;242;10;479
65;248;250;527
22;152;116;178
42;13;203;341
44;209;215;357
29;116;146;235
12;91;73;97
27;172;173;219
17;45;120;138
36;72;185;292
54;245;52;438
41;194;104;332
23;149;43;186
22;145;85;178
53;99;206;430
32;191;103;259
60;245;159;487
38;153;192;308
50;233;163;405
5;64;2;40
16;109;128;129
53;105;224;430
14;118;75;113
51;6;231;414
11;85;112;89
24;38;142;194
49;250;75;397
47;46;250;381
57;168;226;462
54;247;59;438
19;7;134;154
34;184;24;276
56;230;132;454
7;71;63;56
13;94;5;105
65;241;249;527
17;74;119;138
53;109;209;430
51;11;231;414
30;155;77;243
53;86;215;430
27;151;161;219
37;184;175;300
40;209;58;324
21;132;156;170
24;39;147;194
17;66;132;138
22;155;109;178
23;135;48;186
38;174;210;308
52;237;206;422
24;25;155;194
38;151;188;308
20;165;5;162
59;237;6;479
26;48;166;211
40;188;44;324
39;136;206;316
54;233;51;438
7;73;65;56
60;251;173;487
48;220;26;389
7;70;65;56
38;179;203;308
17;55;110;138
55;233;216;446
40;220;46;324
14;118;68;113
6;22;63;48
50;227;170;405
3;43;30;24
35;185;143;284
20;155;8;162
48;226;12;389
49;223;89;397
47;32;208;381
49;238;61;397
43;77;199;349
51;16;224;414
30;158;72;243
28;176;45;227
60;250;173;487
14;106;82;113
9;54;85;73
50;216;163;405
49;231;78;397
20;155;5;162
61;220;245;495
14;118;67;113
28;152;23;227
48;216;1;389
9;40;69;73
57;161;224;462
45;198;129;365
3;41;47;24
38;156;204;308
45;204;125;365
58;105;255;470
45;225;120;365
53;84;216;430
53;102;205;430
59;254;1;479
45;211;127;365
62;30;255;503
54;251;61;438
29;116;155;235
15;28;102;121
7;77;71;56
25;90;143;202
25;95;125;202
15;39;106;121
38;141;191;308
50;231;152;405
28;162;16;227
55;250;236;446
14;121;96;113
22;157;103;178
35;204;148;284
22;146;103;178
11;78;95;89
23;152;47;186
44;190;212;357
63;245;109;511
47;26;213;381
34;172;19;276
7;77;76;56
31;3;184;251
31;16;180;251
40;197;40;324
37;192;178;300
62;16;252;503
46;127;227;373
66;256;69;535
55;222;240;446
27;145;170;219
5;51;16;40
48;216;26;389
67;51;250;543
29;120;169;235
31;2;172;251
32;162;117;259
61;224;243;495
5;36;0;40
41;191;78;332
40;192;61;324
45;211;122;365
26;74;162;211
24;23;143;194
44;195;232;357
55;254;218;446
32;178;128;259
37;205;182;300
8;78;18;64
12;91;44;97
55;241;215;446
38;163;204;308
13;106;1;105
45;216;139;365
10;9;79;81
11;75;107;89
53;108;210;430
38;175;210;308
39;115;196;316
19;12;139;154
58;95;254;470
6;12;59;48
29;131;172;235
42;20;195;341
3;35;50;24
63;248;108;511
19;5;153;154
49;240;81;397
60;244;168;487
23;144;81;186
43;48;205;349
53;90;220;430
49;245;67;397
67;76;255;543
19;9;121;154
29;94;161;235
34;192;4;276
57;156;242;462
24;30;162;194
21;157;137;170
33;36;201;267
16;126;117;129
33;39;191;267
29;112;171;235
22;150;107;178
11;70;99;89
36;68;184;292
10;0;86;81
10;7;76;81
13;98;24;105
23;128;64;186
41;199;89;332
47;36;217;381
38;163;214;308
18;141;29;146
38;150;212;308
57;193;246;462
43;58;213;349
33;29;190;267
56;243;138;454
3;40;43;24
58;99;244;470
38;172;206;308
24;27;136;194
47;49;249;381
15;21;93;121
48;236;16;389
7;79;49;56
42;12;202;341
44;221;238;357
11;88;91;89
31;8;164;251
34;169;16;276
14;98;72;113
8;79;28;64
31;7;160;251
60;258;155;487
26;74;146;211
21;133;139;170
53;100;197;430
40;214;41;324
44;227;216;357
13;104;1;105
26;57;148;211
57;190;249;462
14;98;79;113
36;102;186;292
13;107;7;105
11;75;93;89
49;210;71;397
41;193;93;332
10;11;100;81
36;98;181;292
14;113;84;113
39;121;212;316
16;110;126;129
20;126;1;162
18;146;33;146
21;133;137;170
14;126;90;113
36;96;180;292
17;57;136;138
39;138;186;316
26;77;149;211
21;132;138;170
49;232;83;397
7;72;56;56
57;178;223;462
39;131;194;316
48;231;0;389
72;130;245;584
24;21;147;194
15;22;99;121
62;11;254;503
14;125;84;113
53;113;221;430
9;41;89;73
40;206;35;324
36;89;180;292
21;118;139;170
11;88;104;89
56;241;123;454
19;13;153;154
52;244;197;422
60;261;162;487
21;124;138;170
54;227;34;438
61;213;262;495
5;46;4;40
24;19;156;194
29;125;162;235
62;35;256;503
24;46;147;194
48;221;18;389
24;17;152;194
49;241;60;397
8;86;18;64
14;100;89;113
28;163;51;227
27;168;179;219
28;161;36;227
45;222;104;365
17;65;114;138
53;98;221;430
41;186;95;332
20;151;10;162
27;141;175;219
37;201;197;300
9;42;86;73
54;241;35;438
58;120;259;470
37;198;190;300
29;126;156;235
39;114;206;316
41;200;103;332
32;162;130;259
47;33;233;381
23;144;40;186
10;8;104;81
35;205;147;284
17;70;132;138
32;167;131;259
16;121;109;129
19;14;131;154
67;64;230;543
39;133;200;316
5;39;3;40
11;82;99;89
35;181;144;284
49;246;63;397
25;85;150;202
7;61;77;56
34;179;4;276
41;194;95;332
56;248;123;454
3;53;48;24
19;13;143;154
17;42;113;138
22;160;95;178
4;7;41;32
16;118;113;129
21;157;136;170
72;141;252;584
52;234;211;422
28;172;40;227
29;103;176;235
65;234;251;527
6;28;79;48
41;210;101;332
65;233;259;527
46;143;224;373
53;99;227;430
49;240;78;397
56;233;134;454
47;51;219;381
56;234;115;454
28;163;49;227
10;16;91;81
22;148;108;178
53;86;208;430
59;258;13;479
33;57;190;267
47;60;229;381
16;106;112;129
25;85;135;202
38;141;189;308
55;230;235;446
13;113;9;105
3;41;56;24
26;58;161;211
8;74;22;64
52;248;206;422
21;143;137;170
22;151;123;178
26;51;169;211
62;25;259;503
28;150;36;227
1;10;0;8
35;190;169;284
49;234;71;397
46;117;232;373
3;50;39;24
44;215;201;357
2;9;13;16
72;146;250;584
61;190;265;495
53;111;208;430
67;79;228;543
42;8;213;341
28;184;33;227
57;170;221;462
55;234;222;446
38;178;214;308
57;185;255;462
40;196;33;324
57;182;258;462
27;168;176;219
72;129;252;584
6;22;60;48
15;37;121;121
19;21;136;154
22;154;123;178
63;242;97;511
2;28;24;16
82;6;264;665
25;84;130;202
16;122;101;129
48;208;4;389
72;124;241;584
49;248;67;397
54;236;23;438
63;231;104;511
44;226;223;357
53;106;214;430
47;24;218;381
18;109;30;146
19;1;119;154
35;182;170;284
21;130;150;170
13;86;3;105
43;62;193;349
58;120;255;470
33;35;194;267
57;183;241;462
8;74;10;64
42;8;216;341
3;42;42;24
20;129;11;162
47;36;220;381
55;243;212;446
20;151;9;162
40;210;61;324
38;156;213;308
63;254;97;511
31;8;175;251
15;29;123;121
22;139;115;178
40;210;61;324
44;181;215;357
2;34;21;16
48;234;10;389
6;19;77;48
28;170;50;227
36;74;187;292
49;228;88;397
16;127;122;129
57;166;258;462
33;25;193;267
45;221;130;365
30;175;86;243
26;82;159;211
40;209;29;324
15;23;91;121
48;225;9;389
11;80;83;89
37;189;193;300
61;215;256;495
38;145;206;308
30;157;86;243
47;59;228;381
34;174;12;276
43;76;214;349
35;188;170;284
21;127;128;170
21;157;137;170
17;59;129;138
63;250;109;511
41;195;105;332
58;117;236;470
50;215;157;405
47;57;224;381
16;106;102;129
48;212;25;389
36;89;165;292
34;173;0;276
73;263;112;592
12;107;40;97
11;82;114;89
2;16;21;16
36;92;167;292
25;80;142;202
60;242;150;487
28;164;48;227
15;13;122;121
67;73;228;543
43;66;206;349
16;103;99;129
64;267;185;519
13;81;0;105
60;244;160;487
36;99;185;292
17;38;131;138
25;101;145;202
27;175;174;219
18;146;34;146
62;43;257;503
23;149;71;186
18;139;37;146
57;186;239;462
57;177;242;462
37;205;187;300
40;196;32;324
47;31;214;381
18;144;35;146
10;1;92;81
41;201;91;332
32;188;118;259
12;86;59;97
12;88;54;97
8;56;29;64
36;93;193;292
46;153;231;373
55;256;231;446
26;75;166;211
25;79;147;202
24;33;155;194
36;95;184;292
57;164;240;462
12;112;62;97
28;184;31;227
54;241;51;438
45;196;111;365
55;239;234;446
3;29;37;24
13;109;20;105
26;67;170;211
45;215;114;365
47;37;224;381
56;241;118;454
66;253;73;535
38;176;194;308
37;193;202;300
52;245;194;422
17;55;140;138
16;119;121;129
37;196;179;300
29;131;166;235
11;71;82;89
64;266;186;519
56;229;133;454
47;43;228;381
58;108;249;470
21;161;142;170
50;216;164;405
15;19;105;121
57;183;260;462
18;121;24;146
2;17;22;16
55;245;227;446
13;93;0;105
32;182;111;259
26;70;168;211
38;148;194;308
16;117;105;129
20;144;13;162
43;49;213;349
9;59;93;73
18;123;25;146
41;195;80;332
43;65;197;349
60;250;167;487
60;262;144;487
72;155;258;584
47;25;219;381
32;180;118;259
40;202;57;324
46;149;235;373
53;92;217;430
6;32;66;48
27;166;163;219
33;29;186;267
7;52;64;56
66;257;63;535
9;33;86;73
50;228;155;405
44;225;215;357
3;44;23;24
33;62;181;267
48;217;10;389
56;226;136;454
11;86;95;89
8;71;11;64
62;20;264;503
52;219;200;422
18;128;19;146
20;151;20;162
28;172;48;227
65;252;262;527
43;54;209;349
66;253;63;535
43;57;207;349
35;192;170;284
58;117;253;470
61;194;254;495
9;53;98;73
6;23;85;48
60;243;166;487
27;155;177;219
18;127;26;146
30;162;58;243
27;142;172;219
33;43;192;267
9;51;78;73
25;88;140;202
31;16;180;251
65;258;251;527
34;183;3;276
24;25;132;194
11;71;95;89
8;73;10;64
33;28;174;267
2;36;14;16
72;126;249;584
58;105;254;470
53;84;222;430
30;169;73;243
54;227;53;438
2;31;15;16
61;216;269;495
42;25;195;341
21;144;129;170
2;11;14;16
22;154;95;178
40;192;51;324
53;95;201;430
40;193;38;324
34;203;12;276
35;206;157;284
72;128;257;584
30;182;67;243
66;272;75;535
45;194;121;365
30;166;81;243
36;92;168;292
19;4;153;154
62;40;252;503
44;208;224;357
63;264;89;511
2;22;35;16
61;209;242;495
23;142;52;186
20;158;2;162
49;218;67;397
52;250;186;422
11;78;107;89
32;180;117;259
38;147;194;308
32;182;119;259
51;1;225;414
60;244;163;487
43;54;199;349
35;193;164;284
40;219;45;324
57;163;224;462
60;250;147;487
82;0;260;665
46;148;230;373
21;162;141;170
73;269;128;592
23;129;67;186
8;72;37;64
36;92;182;292
34;195;13;276
47;45;229;381
72;133;247;584
4;7;37;32
21;148;146;170
46;125;217;373
54;240;35;438
36;76;192;292
32;188;116;259
31;4;160;251
65;239;252;527
17;67;112;138
9;42;88;73
27;159;151;219
44;190;221;357
67;75;227;543
8;73;44;64
55;246;226;446
66;272;48;535
5;49;19;40
50;241;149;405
33;38;168;267
57;157;242;462
52;240;174;422
21;149;127;170
66;263;76;535
12;94;70;97
21;154;132;170
42;11;201;341
41;220;102;332
47;40;232;381
4;0;47;32
20;153;0;162
35;200;166;284
33;27;178;267
34;189;29;276
59;239;7;479
22;148;109;178
65;267;269;527
41;194;75;332
46;122;225;373
